Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
Kepala-Bidang-Humas-2244.jpg,Kepala-Bidang-Humas-2244.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kepala-Bidang-Humas-2244.jpg,34.970703125,0.49709042076991944,111250,0.0,34.970703125,34.970703125,1.0,100,1
Suedi-Husein-kanan-bersama-Condro-Kirono-kiri.jpg,Suedi-Husein-kanan-bersama-Condro-Kirono-kiri.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Suedi-Husein-kanan-bersama-Condro-Kirono-kiri.jpg,43.09765625,0.49709042076991944,111250,0.0,43.09765625,43.09765625,1.0,100,1
Kombes-Pol-Arif-Bastari-2224.jpg,Kombes-Pol-Arif-Bastari-2224.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Arif-Bastari-2224.jpg,40.259765625,0.49709042076991944,93750,0.0,40.259765625,40.259765625,1.0,100,1
The-Childe-2023-12.jpg,The-Childe-2023-12.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/The-Childe-2023-12.jpg,30.09765625,0.49709042076991944,93750,0.0,30.09765625,30.09765625,1.0,100,1
Kombes-Pol-Dr-Tagor-Hutapea-33333333333.jpg,Kombes-Pol-Dr-Tagor-Hutapea-33333333333.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Dr-Tagor-Hutapea-33333333333.jpg,54.8466796875,0.49709042076991944,93750,0.0,54.8466796875,54.8466796875,1.0,100,1
AKBP-Supraptono-567.jpg,AKBP-Supraptono-567.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/AKBP-Supraptono-567.jpg,30.9091796875,0.49709042076991944,93750,0.0,30.9091796875,30.9091796875,1.0,100,1
Tak-Sengaja-Tembak-Warga-Sumba-Barat-di-NTT-Begini-Nasibnya-Sekarang.jpg,Tak-Sengaja-Tembak-Warga-Sumba-Barat-di-NTT-Begini-Nasibnya-Sekarang.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Tak-Sengaja-Tembak-Warga-Sumba-Barat-di-NTT-Begini-Nasibnya-Sekarang.jpg,18.037109375,0.49709042076991944,93750,0.0,18.037109375,18.037109375,1.0,100,1
Serial-web-Turn-On-2.jpg,Serial-web-Turn-On-2.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Serial-web-Turn-On-2.jpg,44.681640625,0.49709042076991944,93750,0.0,44.681640625,44.681640625,1.0,100,1
Film-Ganjil-Genap-2.jpg,Film-Ganjil-Genap-2.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Film-Ganjil-Genap-2.jpg,60.990234375,0.49709042076991944,93750,0.0,60.990234375,60.990234375,1.0,100,1
Kombes-Pol-Nugroho-Agus-Setiawan-5778.jpg,Kombes-Pol-Nugroho-Agus-Setiawan-5778.jpg,https://asset-2.tstatic.net/tribunnewswiki/foto/bank/images/Kombes-Pol-Nugroho-Agus-Setiawan-5778.jpg,45.708984375,0.49709042076991944,93750,0.0,45.708984375,45.708984375,1.0,100,1
perhutani-tpk.jpg,perhutani-tpk.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/perhutani-tpk.jpg,6.244140625,0.5201432408236347,10800,0.0,6.244140625,6.244140625,1.0,100,1
pemain-persib-bandung-mengikuti-latihan-untuk-persiapan-kompetisi.jpg,pemain-persib-bandung-mengikuti-latihan-untuk-persiapan-kompetisi.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/pemain-persib-bandung-mengikuti-latihan-untuk-persiapan-kompetisi.jpg,5.12109375,0.5291703968964488,10800,0.0,5.12109375,5.12109375,1.0,100,1
stafsus-menaker-caswiyono-1006.jpg,stafsus-menaker-caswiyono-1006.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/stafsus-menaker-caswiyono-1006.jpg,4.439453125,0.5394658310951954,10800,0.0,4.439453125,4.439453125,1.0,100,1
kowi-didampingi-istri-ibvvvv.jpg,kowi-didampingi-istri-ibvvvv.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/kowi-didampingi-istri-ibvvvv.jpg,4.20703125,0.5484929871680095,10800,0.0,4.20703125,4.20703125,1.0,100,1
salat-idul-adha-jemaah-muhammadiyah_20230628_121410.jpg,salat-idul-adha-jemaah-muhammadiyah_20230628_121410.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/salat-idul-adha-jemaah-muhammadiyah_20230628_121410.jpg,5.3056640625,0.5587884213667562,10800,0.0,5.3056640625,5.3056640625,1.0,100,1
ntahols.jpg,ntahols.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ntahols.jpg,4.0576171875,0.5690838555655028,10800,0.0,4.0576171875,4.0576171875,1.0,100,1
hqdefault.jpg,hqdefault.jpg,https://img.youtube.com/vi/qGIDTAtPFVM/hqdefault.jpg,16.7021484375,0.5840047746941212,140725,0.0,16.7021484375,16.7021484375,1.0,100,1
pertemuan-kib-dikediaman-airlangga_20230427_225505.jpg,pertemuan-kib-dikediaman-airlangga_20230427_225505.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/pertemuan-kib-dikediaman-airlangga_20230427_225505.jpg,5.4345703125,0.6116830796777082,10800,0.0,5.4345703125,5.4345703125,1.0,100,1
lodewijk-f-paulus-sekjen-golkar.jpg,lodewijk-f-paulus-sekjen-golkar.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/lodewijk-f-paulus-sekjen-golkar.jpg,4.6796875,0.6219785138764548,10800,0.0,4.6796875,4.6796875,1.0,100,1
ketua-kpu-ri-hasyim-asyari-saat-ditemui-awak-media-usai-sidang-etik.jpg,ketua-kpu-ri-hasyim-asyari-saat-ditemui-awak-media-usai-sidang-etik.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ketua-kpu-ri-hasyim-asyari-saat-ditemui-awak-media-usai-sidang-etik.jpg,3.7744140625,0.6322739480752014,10800,0.0,3.7744140625,3.7744140625,1.0,100,1
salat-idul-adha-jemaah-muhammadiyah_20230628_121545.jpg,salat-idul-adha-jemaah-muhammadiyah_20230628_121545.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/salat-idul-adha-jemaah-muhammadiyah_20230628_121545.jpg,5.03125,0.6425693822739481,10800,0.0,5.03125,5.03125,1.0,100,1
aan-suhanan-123.jpg,aan-suhanan-123.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/aan-suhanan-123.jpg,6.2958984375,0.6528648164726947,10800,0.0,6.2958984375,6.2958984375,1.0,100,1
ilustrasi-idul-adha-27.jpg,ilustrasi-idul-adha-27.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ilustrasi-idul-adha-27.jpg,4.75390625,0.6631602506714414,10800,0.0,4.75390625,4.75390625,1.0,100,1
hasil-ppdb-jatim-2023-28.jpg,hasil-ppdb-jatim-2023-28.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/hasil-ppdb-jatim-2023-28.jpg,2.59375,0.673455684870188,10800,0.0,2.59375,2.59375,1.0,100,1
ilustrasi-artificial-intelligence.jpg,ilustrasi-artificial-intelligence.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ilustrasi-artificial-intelligence.jpg,3.900390625,0.682482840943002,10800,0.0,3.900390625,3.900390625,1.0,100,1
tulang-bayi-aborsi_20160224_184524.jpg,tulang-bayi-aborsi_20160224_184524.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/tulang-bayi-aborsi_20160224_184524.jpg,4.091796875,0.6915099970158162,10800,0.0,4.091796875,4.091796875,1.0,100,1
ysap-diberi-es-teh-oplosan-oleh-at-teman-kencannya-lalu-dicekik.jpg,ysap-diberi-es-teh-oplosan-oleh-at-teman-kencannya-lalu-dicekik.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ysap-diberi-es-teh-oplosan-oleh-at-teman-kencannya-lalu-dicekik.jpg,4.9365234375,0.7005371530886303,10800,0.0,4.9365234375,4.9365234375,1.0,100,1
