Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
reduced_bamsoet-yu-break-my-hoff.jpg,bamsoet-yu-break-my-hoff.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/bamsoet-yu-break-my-hoff.jpg,5.8818359375,0.14089456869009587,0.07674542547521762,1.0,3.279296875,5.8818359375,1.0,100,0.9014552202545325,1.0767454254752176,36.0
reduced_ilustrasi-artificial-intelligence.jpg,ilustrasi-artificial-intelligence.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ilustrasi-artificial-intelligence.jpg,3.900390625,0.09641451683428073,0.07674542547521762,1.0,2.064453125,3.900390625,1.0,100,0.9001104943025982,1.0767454254752176,34.0
reduced_ysap-diberi-es-teh-oplosan-oleh-at-teman-kencannya-lalu-dicekik.jpg,ysap-diberi-es-teh-oplosan-oleh-at-teman-kencannya-lalu-dicekik.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ysap-diberi-es-teh-oplosan-oleh-at-teman-kencannya-lalu-dicekik.jpg,4.9365234375,0.0939297124600639,0.07674542547521762,1.0,3.1630859375,4.9365234375,1.0,100,0.9019682918467935,1.0767454254752176,48.0
reduced_jokowi-dan-maruf-jalan-nih3.jpg,jokowi-dan-maruf-jalan-nih3.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/jokowi-dan-maruf-jalan-nih3.jpg,4.3095703125,0.09273472820944172,0.07674542547521762,1.0,2.33203125,4.3095703125,1.0,100,0.9017099255118622,1.0767454254752176,31.0
reduced_ilustrasi-bayi-2.jpg,ilustrasi-bayi-2.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/ilustrasi-bayi-2.jpg,2.6181640625,0.09140843610736865,0.07674542547521762,1.0,0.8232421875,2.6181640625,1.0,100,0.9001051667281404,1.0767454254752176,14.0
reduced_prillyfjvd.jpg,prillyfjvd.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/prillyfjvd.jpg,4.8857421875,0.0902763561924258,0.07674542547521762,1.0,2.6572265625,4.8857421875,1.0,100,0.9010501740702471,1.0767454254752176,31.0
reduced_peduli-gizi123.jpg,peduli-gizi123.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/peduli-gizi123.jpg,4.6103515625,0.089171974522293,0.07674542547521762,1.0,2.8876953125,4.6103515625,1.0,100,0.900044067105959,1.0767454254752176,48.0
reduced_marko-simic-kembali-ke-persija.jpg,marko-simic-kembali-ke-persija.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/marko-simic-kembali-ke-persija.jpg,4.0,0.08130530973451328,0.07674542547521762,1.0,1.6376953125,4.0,1.0,100,0.9004859640329651,1.0767454254752176,23.0
reduced_calon-presiden-barcelona-joan-laporta-pergi-setelah-memberikan-suaranya.jpg,calon-presiden-barcelona-joan-laporta-pergi-setelah-memberikan-suaranya.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/calon-presiden-barcelona-joan-laporta-pergi-setelah-memberikan-suaranya.jpg,4.09375,0.08040842373962988,0.07674542547521762,1.0,2.1171875,4.09375,1.0,100,0.9013403557724772,1.0767454254752176,27.0
reduced_mobil-avanza-terbakar-di-kulonprogo.jpg,mobil-avanza-terbakar-di-kulonprogo.jpg,https://asset-2.tstatic.net/tribunnews/foto/bank/thumbnails2/mobil-avanza-terbakar-di-kulonprogo.jpg,5.5029296875,0.07953110910730389,0.07674542547521762,1.0,4.173828125,5.5029296875,1.0,100,0.9026075699777211,1.0767454254752176,50.0
