Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
61Yv4aCjJkL._AC_SS152_.jpg,61Yv4aCjJkL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61Yv4aCjJkL._AC_SS152_.jpg,4.642578125,0.03731490621915104,0.16582545454545455,1.0,4.642578125,4.642578125,1.0,100,1,1.1658254545454545
51rmMr2nSiL._AC_SS152_.jpg,51rmMr2nSiL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/51rmMr2nSiL._AC_SS152_.jpg,3.466796875,0.03731490621915104,0.16582545454545455,1.0,3.466796875,3.466796875,1.0,100,1,1.1658254545454545
7180ZAZmERL._AC_SS152_.jpg,7180ZAZmERL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/7180ZAZmERL._AC_SS152_.jpg,5.20703125,0.0357075382580767,0.16582545454545455,1.0,5.20703125,5.20703125,1.0,100,1,1.1658254545454545
616kPBfRCTL._AC_SS152_.jpg,616kPBfRCTL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/616kPBfRCTL._AC_SS152_.jpg,6.38671875,0.0357075382580767,0.16582545454545455,1.0,6.38671875,6.38671875,1.0,100,1,1.1658254545454545
61du-gFZwnL._AC_SS152_.jpg,61du-gFZwnL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61du-gFZwnL._AC_SS152_.jpg,8.04296875,0.034232928817243255,0.16582545454545455,1.0,8.04296875,8.04296875,1.0,100,1,1.1658254545454545
61fvvOfV6xL._AC_SS152_.jpg,61fvvOfV6xL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/61fvvOfV6xL._AC_SS152_.jpg,3.8330078125,0.034232928817243255,0.16582545454545455,1.0,3.8330078125,3.8330078125,1.0,100,1,1.1658254545454545
71rpQsKufJL._AC_SS152_.jpg,71rpQsKufJL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/71rpQsKufJL._AC_SS152_.jpg,4.5849609375,0.10647887323943662,0.16582545454545455,1.0,4.5849609375,4.5849609375,1.0,100,1,1.1658254545454545
41aB+VXh9FL._AC_SS152_.jpg,41aB+VXh9FL._AC_SS152_.jpg,https://m.media-amazon.com/images/I/41aB+VXh9FL._AC_SS152_.jpg,4.40234375,0.046689723320158104,0.16582545454545455,1.0,4.40234375,4.40234375,1.0,100,1,1.1658254545454545
"41Bylw9lmUL._SR140,140_.jpg","41Bylw9lmUL._SR140,140_.jpg","https://m.media-amazon.com/images/I/41Bylw9lmUL._SR140,140_.jpg",3.73828125,0.04141104294478528,0.18851636363636365,1.0,3.73828125,3.73828125,1.0,100,1,1.1885163636363636
"61OHY0+5NpL._SR140,140_.jpg","61OHY0+5NpL._SR140,140_.jpg","https://m.media-amazon.com/images/I/61OHY0+5NpL._SR140,140_.jpg",2.4287109375,0.04141104294478528,0.18851636363636365,1.0,2.4287109375,2.4287109375,1.0,100,1,1.1885163636363636
"317IFvsnNVL._SR140,140_.jpg","317IFvsnNVL._SR140,140_.jpg","https://m.media-amazon.com/images/I/317IFvsnNVL._SR140,140_.jpg",4.05078125,0.03960603520536463,0.18851636363636365,1.0,4.2119140625,4.2119140625,1.0,100,1,1.1885163636363636
"310Oq59mnlL._SR140,140_.jpg","310Oq59mnlL._SR140,140_.jpg","https://m.media-amazon.com/images/I/310Oq59mnlL._SR140,140_.jpg",3.302734375,0.03960603520536463,0.18851636363636365,1.0,3.302734375,3.302734375,1.0,100,1,1.1885163636363636
"413+N5qG2EL._SR420,420_.jpg","413+N5qG2EL._SR420,420_.jpg","https://m.media-amazon.com/images/I/413+N5qG2EL._SR420,420_.jpg",27.904296875,0.1440548780487805,0.18851636363636365,1.0,27.904296875,27.904296875,1.0,100,1,1.1885163636363636
"419ypTPeMiL._SR420,420_.jpg","419ypTPeMiL._SR420,420_.jpg","https://m.media-amazon.com/images/I/419ypTPeMiL._SR420,420_.jpg",25.5458984375,0.12591605596269154,0.18851636363636365,1.0,25.5458984375,25.5458984375,1.0,100,1,1.1885163636363636
"31aklpWgbzL._SR420,420_.jpg","31aklpWgbzL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31aklpWgbzL._SR420,420_.jpg",12.6474609375,0.12591605596269154,0.18851636363636365,1.0,12.6474609375,12.6474609375,1.0,100,1,1.1885163636363636
"41E8dqp058L._SR420,420_.jpg","41E8dqp058L._SR420,420_.jpg","https://m.media-amazon.com/images/I/41E8dqp058L._SR420,420_.jpg",19.6943359375,0.1891891891891892,0.18851636363636365,1.0,19.6943359375,19.6943359375,1.0,100,1,1.1885163636363636
"416igMjymAL._SR420,420_.jpg","416igMjymAL._SR420,420_.jpg","https://m.media-amazon.com/images/I/416igMjymAL._SR420,420_.jpg",31.8173828125,0.1891891891891892,0.18851636363636365,1.0,31.8173828125,31.8173828125,1.0,100,1,1.1885163636363636
"41-FtytlvzL._SR420,420_.jpg","41-FtytlvzL._SR420,420_.jpg","https://m.media-amazon.com/images/I/41-FtytlvzL._SR420,420_.jpg",16.134765625,0.23893805309734514,0.18851636363636365,1.0,16.134765625,16.134765625,1.0,100,1,1.1885163636363636
"41UZByrgwBL._SR420,420_.jpg","41UZByrgwBL._SR420,420_.jpg","https://m.media-amazon.com/images/I/41UZByrgwBL._SR420,420_.jpg",17.546875,0.23893805309734514,0.18851636363636365,1.0,17.546875,17.546875,1.0,100,1,1.1885163636363636
"51mrsIqRwjL._SR350,350_.jpg","51mrsIqRwjL._SR350,350_.jpg","https://m.media-amazon.com/images/I/51mrsIqRwjL._SR350,350_.jpg",12.3408203125,0.06882738528769118,0.792,1.0,12.3408203125,12.3408203125,1.0,100,1,1.792
"71YfAnPHEpL._SR412,360_.jpg","71YfAnPHEpL._SR412,360_.jpg","https://m.media-amazon.com/images/I/71YfAnPHEpL._SR412,360_.jpg",48.2724609375,0.6897810218978103,0.8247272727272728,1.0,48.2724609375,48.2724609375,1.0,100,1,1.8247272727272728
"61DQ4FkvqfL._SR412,360_.jpg","61DQ4FkvqfL._SR412,360_.jpg","https://m.media-amazon.com/images/I/61DQ4FkvqfL._SR412,360_.jpg",19.5615234375,0.6897810218978103,0.8247272727272728,1.0,19.5615234375,19.5615234375,1.0,100,1,1.8247272727272728
"61euK0fZ-7L._SR412,360_.jpg","61euK0fZ-7L._SR412,360_.jpg","https://m.media-amazon.com/images/I/61euK0fZ-7L._SR412,360_.jpg",22.4267578125,0.6897810218978103,0.8247272727272728,1.0,22.4267578125,22.4267578125,1.0,100,1,1.8247272727272728
"61dT2RHEqsL._SR412,360_.jpg","61dT2RHEqsL._SR412,360_.jpg","https://m.media-amazon.com/images/I/61dT2RHEqsL._SR412,360_.jpg",22.9580078125,0.6897810218978103,0.8247272727272728,1.0,22.9580078125,22.9580078125,1.0,100,1,1.8247272727272728
"61hthZilnML._SR412,360_.jpg","61hthZilnML._SR412,360_.jpg","https://m.media-amazon.com/images/I/61hthZilnML._SR412,360_.jpg",20.0302734375,0.6897810218978103,0.8247272727272728,1.0,20.0302734375,20.0302734375,1.0,100,1,1.8247272727272728
"51wn1nqAbdL._SR412,360_.jpg","51wn1nqAbdL._SR412,360_.jpg","https://m.media-amazon.com/images/I/51wn1nqAbdL._SR412,360_.jpg",14.99609375,0.6897810218978103,0.8247272727272728,1.0,14.99609375,14.99609375,1.0,100,1,1.8247272727272728
new-nav-sprite-global-1x_blueheaven-celnav._CB590297325_.png,new-nav-sprite-global-1x_blueheaven-celnav._CB590297325_.png,https://m.media-amazon.com/images/G/31/gno/sprites/new-nav-sprite-global-1x_blueheaven-celnav._CB590297325_.png,13.03515625,0.10271739130434783,1.0,1.0,13.03515625,13.03515625,1.0,100,1,2.0
