Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum
"MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BZjYxYWVjMDMtZGRjZS00ZDE4LTk0OWUtMjUyOTI4MmYxNjgwXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX140_CR0,0,140,207_.jpg",11.9189453125,0.028094820017559263,0.0,1.0,11.9189453125,11.9189453125,1.0,100,1,1.0
"MV5BOGFlMTAwZDctYjA1Ni00NjBkLTlmOGItNGRmNGVkOWIxMDdiXkEyXkFqcGdeQWZlZGVyaWdh._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BOGFlMTAwZDctYjA1Ni00NjBkLTlmOGItNGRmNGVkOWIxMDdiXkEyXkFqcGdeQWZlZGVyaWdh._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BOGFlMTAwZDctYjA1Ni00NjBkLTlmOGItNGRmNGVkOWIxMDdiXkEyXkFqcGdeQWZlZGVyaWdh._V1_QL75_UX380_CR0,0,380,214_.jpg",13.0712890625,0.020638503708481134,0.0,1.0,13.0712890625,13.0712890625,1.0,100,1,1.0
"MV5BMTA5ZTFmODgtY2E2Ny00MmY1LWIyNTgtYThjNTExMzVjNjNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BMTA5ZTFmODgtY2E2Ny00MmY1LWIyNTgtYThjNTExMzVjNjNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BMTA5ZTFmODgtY2E2Ny00MmY1LWIyNTgtYThjNTExMzVjNjNkXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg",12.8271484375,0.020638503708481134,0.0,1.0,12.8271484375,12.8271484375,1.0,100,1,1.0
"MV5BMzM3MjU5YjItNzAxOS00MWRhLWIwM2YtOTE3OTM3NzUyYmQxXkEyXkFqcGdeQXJoYW5uYWg@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BMzM3MjU5YjItNzAxOS00MWRhLWIwM2YtOTE3OTM3NzUyYmQxXkEyXkFqcGdeQXJoYW5uYWg@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BMzM3MjU5YjItNzAxOS00MWRhLWIwM2YtOTE3OTM3NzUyYmQxXkEyXkFqcGdeQXJoYW5uYWg@._V1_QL75_UX380_CR0,0,380,214_.jpg",6.3720703125,0.020638503708481134,0.0,1.0,6.3720703125,6.3720703125,1.0,100,1,1.0
"MV5BMTk4ZmIyODQtYTM2NC00NjBmLWIxZWYtNGZkMzVhOTlhNWQzXkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BMTk4ZmIyODQtYTM2NC00NjBmLWIxZWYtNGZkMzVhOTlhNWQzXkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BMTk4ZmIyODQtYTM2NC00NjBmLWIxZWYtNGZkMzVhOTlhNWQzXkEyXkFqcGdeQWplZmZscA@@._V1_QL75_UX380_CR0,0,380,214_.jpg",14.853515625,0.020638503708481134,0.0,1.0,14.853515625,14.853515625,1.0,100,1,1.0
"MV5BZjljOTA0MjMtMDU0Ny00YjgyLTg2YmMtNmUxZTk3NzdhY2ZjXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BZjljOTA0MjMtMDU0Ny00YjgyLTg2YmMtNmUxZTk3NzdhY2ZjXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BZjljOTA0MjMtMDU0Ny00YjgyLTg2YmMtNmUxZTk3NzdhY2ZjXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg",10.689453125,0.020638503708481134,0.0,1.0,10.689453125,10.689453125,1.0,100,1,1.0
"MV5BOThkNmNhOTQtNzE4YS00MmM0LTg0Y2MtMzY3YjdiODNlZDIxXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","MV5BOThkNmNhOTQtNzE4YS00MmM0LTg0Y2MtMzY3YjdiODNlZDIxXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg","https://m.media-amazon.com/images/M/MV5BOThkNmNhOTQtNzE4YS00MmM0LTg0Y2MtMzY3YjdiODNlZDIxXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_QL75_UX380_CR0,0,380,214_.jpg",11.6875,0.020638503708481134,0.0,1.0,11.6875,11.6875,1.0,100,1,1.0
"MV5BYTNhNWRmMDctYzE4OS00MzczLWJkODgtNzYxZTQxM2Y1YmM3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BYTNhNWRmMDctYzE4OS00MzczLWJkODgtNzYxZTQxM2Y1YmM3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BYTNhNWRmMDctYzE4OS00MzczLWJkODgtNzYxZTQxM2Y1YmM3XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_QL75_UX140_CR0,0,140,207_.jpg",8.013671875,0.028094820017559263,0.0,1.0,8.013671875,8.013671875,1.0,100,1,1.0
"MV5BNDQxOGI4ZjItM2NhZC00Y2FhLWEwZTAtZTc2MmJmNzY1MjViXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BNDQxOGI4ZjItM2NhZC00Y2FhLWEwZTAtZTc2MmJmNzY1MjViXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BNDQxOGI4ZjItM2NhZC00Y2FhLWEwZTAtZTc2MmJmNzY1MjViXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX140_CR0,0,140,207_.jpg",4.037109375,0.028094820017559263,0.0,1.0,4.037109375,4.037109375,1.0,100,1,1.0
"MV5BMjAxMzY3NjcxNF5BMl5BanBnXkFtZTcwNTI5OTM0Mw@@._V1_QL75_UX140_CR0,0,140,207_.jpg","MV5BMjAxMzY3NjcxNF5BMl5BanBnXkFtZTcwNTI5OTM0Mw@@._V1_QL75_UX140_CR0,0,140,207_.jpg","https://m.media-amazon.com/images/M/MV5BMjAxMzY3NjcxNF5BMl5BanBnXkFtZTcwNTI5OTM0Mw@@._V1_QL75_UX140_CR0,0,140,207_.jpg",8.0478515625,0.028094820017559263,0.0,1.0,8.0478515625,8.0478515625,1.0,100,1,1.0
