Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
"61dF-LU3HkL._SR140,140_.png","61dF-LU3HkL._SR140,140_.png","https://m.media-amazon.com/images/I/61dF-LU3HkL._SR140,140_.png",5.6142578125,0.6194578693002731,25921,0.0,5.6142578125,5.6142578125,1.0,100,1
"419g838TvYL._SR140,140_.jpg","419g838TvYL._SR140,140_.jpg","https://m.media-amazon.com/images/I/419g838TvYL._SR140,140_.jpg",5.001953125,0.6194578693002731,25921,0.0,5.001953125,5.001953125,1.0,100,1
"31pqdno8sUL._SR140,140_.jpg","31pqdno8sUL._SR140,140_.jpg","https://m.media-amazon.com/images/I/31pqdno8sUL._SR140,140_.jpg",2.5390625,0.6803950409749947,25921,0.0,2.5390625,2.5390625,1.0,100,1
"41ZEUUOlRaL._SR140,140_.jpg","41ZEUUOlRaL._SR140,140_.jpg","https://m.media-amazon.com/images/I/41ZEUUOlRaL._SR140,140_.jpg",4.2470703125,0.6803950409749947,25921,0.0,4.2470703125,4.2470703125,1.0,100,1
"31HoIOiqYhL._SR140,140_.jpg","31HoIOiqYhL._SR140,140_.jpg","https://m.media-amazon.com/images/I/31HoIOiqYhL._SR140,140_.jpg",3.6865234375,0.7241017020382433,25921,0.0,3.6865234375,3.6865234375,1.0,100,1
"31fJMiCF0JL._SR140,140_.jpg","31fJMiCF0JL._SR140,140_.jpg","https://m.media-amazon.com/images/I/31fJMiCF0JL._SR140,140_.jpg",3.4111328125,0.7241017020382433,25921,0.0,3.4111328125,3.4111328125,1.0,100,1
"51E0ydwUZML._SR140,140_.jpg","51E0ydwUZML._SR140,140_.jpg","https://m.media-amazon.com/images/I/51E0ydwUZML._SR140,140_.jpg",5.7919921875,0.7898718218113049,25921,0.0,5.7919921875,5.7919921875,1.0,100,1
"519sivJT7ZL._SR140,140_.jpg","519sivJT7ZL._SR140,140_.jpg","https://m.media-amazon.com/images/I/519sivJT7ZL._SR140,140_.jpg",7.5400390625,0.7898718218113049,25921,0.0,7.5400390625,7.5400390625,1.0,100,1
"51XgztMv9aL._SR140,140_.jpg","51XgztMv9aL._SR140,140_.jpg","https://m.media-amazon.com/images/I/51XgztMv9aL._SR140,140_.jpg",6.189453125,0.8335784828745535,25921,0.0,6.189453125,6.189453125,1.0,100,1
"41TwdjFkbeL._SR140,140_.jpg","41TwdjFkbeL._SR140,140_.jpg","https://m.media-amazon.com/images/I/41TwdjFkbeL._SR140,140_.jpg",3.8623046875,0.8335784828745535,25921,0.0,3.259765625,3.259765625,1.0,100,1
