Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
"reduced_41VhsQlq48L._SR140,140_.jpg","41VhsQlq48L._SR140,140_.jpg","https://m.media-amazon.com/images/I/41VhsQlq48L._SR140,140_.jpg",5.3642578125,0.03212646608873024,0.18851636363636365,1.0,3.2841796875,5.3642578125,1.0,100,0.9016201581784283,1.1885163636363636,38.0
"reduced_41TwdjFkbeL._SR140,140_.jpg","41TwdjFkbeL._SR140,140_.jpg","https://m.media-amazon.com/images/I/41TwdjFkbeL._SR140,140_.jpg",3.8623046875,0.04764305520544492,0.18851636363636365,1.0,1.091796875,3.259765625,1.0,100,0.9059774388105901,1.1885163636363636,11.0
"reduced_61-6X7pMaHL._SR140,140_.png","61-6X7pMaHL._SR140,140_.png","https://m.media-amazon.com/images/I/61-6X7pMaHL._SR140,140_.png",6.0615234375,0.06897810218978102,0.18851636363636365,1.0,55.0322265625,6.0615234375,1.0,100,0.9991531271577226,1.1885163636363636,1.0
"reduced_61h0HsH1DzL._SR140,140_.jpg","61h0HsH1DzL._SR140,140_.jpg","https://m.media-amazon.com/images/I/61h0HsH1DzL._SR140,140_.jpg",4.279296875,0.031131609290067534,0.18851636363636365,1.0,2.9677734375,5.05078125,1.0,100,0.9000740701264167,1.1885163636363636,35.0
"reduced_51p-SEbZu9L._SR140,140_.jpg","51p-SEbZu9L._SR140,140_.jpg","https://m.media-amazon.com/images/I/51p-SEbZu9L._SR140,140_.jpg",7.666015625,0.07651821862348179,0.18851636363636365,1.0,3.345703125,7.666015625,1.0,100,0.9026022073133314,1.1885163636363636,27.0
"reduced_31t0jAW8FoL._SR420,420_.jpg","31t0jAW8FoL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31t0jAW8FoL._SR420,420_.jpg",12.5390625,0.14788732394366197,0.18851636363636365,1.0,3.669921875,12.5390625,1.0,100,0.902973596384337,1.1885163636363636,8.0
"reduced_61+pJiC-hXL._SR140,140_.png","61+pJiC-hXL._SR140,140_.png","https://m.media-amazon.com/images/I/61+pJiC-hXL._SR140,140_.png",4.6083984375,0.06897810218978102,0.18851636363636365,1.0,50.544921875,4.6083984375,1.0,100,0.9981636843659037,1.1885163636363636,1.0
"reduced_31BZoGXNQlL._SR420,420_.jpg","31BZoGXNQlL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31BZoGXNQlL._SR420,420_.jpg",11.76171875,0.12892223738062755,0.18851636363636365,1.0,2.9345703125,11.76171875,1.0,100,0.9063749815777082,1.1885163636363636,5.0
"reduced_31utcnt9VkL._SR420,420_.jpg","31utcnt9VkL._SR420,420_.jpg","https://m.media-amazon.com/images/I/31utcnt9VkL._SR420,420_.jpg",10.8896484375,0.12892223738062755,0.18851636363636365,1.0,3.607421875,10.8896484375,1.0,100,0.9070146627732318,1.1885163636363636,7.0
"reduced_41SFywBvopL._SR420,420_.jpg","41SFywBvopL._SR420,420_.jpg","https://m.media-amazon.com/images/I/41SFywBvopL._SR420,420_.jpg",21.9638671875,0.10738636363636364,0.18851636363636365,1.0,6.111328125,21.9638671875,1.0,100,0.9035058767989101,1.1885163636363636,14.0
