Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM
liga-1-bri-ciptakan-perputaran-uang-rp9-triliun-sunarso-yakin-pendapatan-umkm-ikut-cetak-gol-fb0xFtU5Ce.jpg,liga-1-bri-ciptakan-perputaran-uang-rp9-triliun-sunarso-yakin-pendapatan-umkm-ikut-cetak-gol-fb0xFtU5Ce.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/320/2838097/liga-1-bri-ciptakan-perputaran-uang-rp9-triliun-sunarso-yakin-pendapatan-umkm-ikut-cetak-gol-fb0xFtU5Ce.jpg?w=500,147.95703125,0.5410107705053853,7744,1578.4690142416418,147.95703125,13.15625,0.9146002993826499,25,1.0
khutbah-arafah-saat-puncak-haji-akan-diterjemahkan-ke-dalam-20-bahasa_eVFfdDbmYn.jpg,khutbah-arafah-saat-puncak-haji-akan-diterjemahkan-ke-dalam-20-bahasa_eVFfdDbmYn.jpg,https://img.okezone.com/okz/300/infografis/2023/06/27/559/780196/khutbah-arafah-saat-puncak-haji-akan-diterjemahkan-ke-dalam-20-bahasa_eVFfdDbmYn.jpg,14.09765625,0.5555555555555556,42960,0.0,14.09765625,14.09765625,1.0,100,1.0
makan-daging-kambing-bisa-sebabkan-hipertensi-mitos-atau-fakta_rRm2ZUaRxW.jpg,makan-daging-kambing-bisa-sebabkan-hipertensi-mitos-atau-fakta_rRm2ZUaRxW.jpg,https://img.okezone.com/okz/300/infografis/2023/06/27/559/780195/makan-daging-kambing-bisa-sebabkan-hipertensi-mitos-atau-fakta_rRm2ZUaRxW.jpg,12.65625,0.5555555555555556,42960,0.0,12.65625,12.65625,1.0,100,1.0
daftar-lokasi-sholat-idul-adha-28-juni-2023-di-jabodetabek-GaAhp0Yknp.jpg,daftar-lokasi-sholat-idul-adha-28-juni-2023-di-jabodetabek-GaAhp0Yknp.jpg,https://imgapps.okezone.com/dynamic/content/2023/06/27/614/2837903/daftar-lokasi-sholat-idul-adha-28-juni-2023-di-jabodetabek-GaAhp0Yknp.jpg?w=500,98.42578125,0.5794900119672282,7744,1034.2359825974422,98.42578125,7.2470703125,0.9118395487376988,20,1.0
hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,https://img.okezone.com/okz/400/content/2023/06/27/40/2838073/hasil-drawing-korea-open-2023-mohammad-ahsan-hendra-setiawan-hadapi-perang-saudara-anthony-ginting-mundur-VGI0rS4qhW.jpg,21.880859375,0.6016754119488171,10000,0.0,21.880859375,21.880859375,1.0,100,1.0
6-klub-yang-hampir-dapatkan-jasa-lionel-messi-nomor-1-nyaris-setim-cristiano-ronaldo-baztAqlbNv.JPG,6-klub-yang-hampir-dapatkan-jasa-lionel-messi-nomor-1-nyaris-setim-cristiano-ronaldo-baztAqlbNv.JPG,https://img.okezone.com/okz/400/content/2023/06/27/51/2838057/6-klub-yang-hampir-dapatkan-jasa-lionel-messi-nomor-1-nyaris-setim-cristiano-ronaldo-baztAqlbNv.JPG,10.396484375,0.6121697505293197,10000,0.0,10.396484375,10.396484375,1.0,100,1.0
segini-harga-pasaran-saddil-ramdani-winger-timnas-indonesia-yang-main-di-sabah-fc-ZxKnAE0xoI.jpg,segini-harga-pasaran-saddil-ramdani-winger-timnas-indonesia-yang-main-di-sabah-fc-ZxKnAE0xoI.jpg,https://img.okezone.com/okz/400/content/2023/06/27/51/2838019/segini-harga-pasaran-saddil-ramdani-winger-timnas-indonesia-yang-main-di-sabah-fc-ZxKnAE0xoI.jpg,15.2548828125,0.6331584276903249,10000,0.0,15.2548828125,15.2548828125,1.0,100,1.0
6-ootd-aura-kasih-liburan-bareng-anak-bisa-jadi-inspirasi-mama-muda-tampil-modis-DPegKJzIMI.jpg,6-ootd-aura-kasih-liburan-bareng-anak-bisa-jadi-inspirasi-mama-muda-tampil-modis-DPegKJzIMI.jpg,https://img.okezone.com/okz/400/content/2023/06/27/194/2838014/6-ootd-aura-kasih-liburan-bareng-anak-bisa-jadi-inspirasi-mama-muda-tampil-modis-DPegKJzIMI.jpg,22.4140625,0.6436527662708276,10000,0.0,22.4140625,22.4140625,1.0,100,1.0
427589_medium.jpg,427589_medium.jpg,https://a.okezone.com/okz/200/photos/2023/06/27//92491/427589_medium.jpg,5.8662109375,0.6572769953051644,62370,0.0,5.8662109375,5.8662109375,1.0,100,1.0
427586_medium.jpg,427586_medium.jpg,https://a.okezone.com/okz/200/photos/2023/06/27//92490/427586_medium.jpg,4.8740234375,0.683789008561171,7744,0.0,4.8740234375,4.8740234375,1.0,100,1.0
427582_medium.jpg,427582_medium.jpg,https://a.okezone.com/okz/200/photos/2023/06/27//92489/427582_medium.jpg,5.6669921875,0.6940071803369235,7744,0.0,5.6669921875,5.6669921875,1.0,100,1.0
167587_medium.jpg,167587_medium.jpg,https://a.okezone.com/okz/280/videos/2023/06/27/19/167587/167587_medium.jpg,11.408203125,0.7079075761760103,62370,0.0,11.408203125,11.408203125,1.0,100,1.0
167588_medium.jpg,167588_medium.jpg,https://a.okezone.com/okz/280/videos/2023/06/27/1/167588/167588_medium.jpg,11.275390625,0.7344195894320169,7744,0.0,11.275390625,11.275390625,1.0,100,1.0
167589_medium.jpg,167589_medium.jpg,https://a.okezone.com/okz/280/videos/2023/06/27/1/167589/167589_medium.jpg,13.1708984375,0.7445457056061862,7744,0.0,13.1708984375,13.1708984375,1.0,100,1.0
