Final Name,Image Name,Image Source,Original Size (KB),Location,Area,ByteSSIM,Final Size (KB),Worst Size (KB),Worst SSIM,Worst Resolution,SSIM,Weighted Sum,Resolution Percentage
d6fb99345cce9e3a54bff08a0de75ab5.jpeg,d6fb99345cce9e3a54bff08a0de75ab5.jpeg,"https://m.media-amazon.com/images/I/61oCPex470L._SR1050,1050_.jpg",90.0205078125,0.04934036939313985,0.792,1.0,90.0205078125,90.0205078125,1.0,100,1.0,1.792,
e01f881f91fbc575933aa0543d197074.jpeg,e01f881f91fbc575933aa0543d197074.jpeg,"https://m.media-amazon.com/images/I/51j1Os9zAwL._SR350,350_.jpg",14.8876953125,0.04012875536480687,0.792,1.0,14.8876953125,14.8876953125,1.0,100,1.0,1.792,
500e2458e672bc99dec6743c2217b0e5.jpeg,500e2458e672bc99dec6743c2217b0e5.jpeg,"https://m.media-amazon.com/images/I/51GLNE4IpGL._SR1050,1050_.jpg",61.30078125,0.0549515133705554,0.792,1.0,61.30078125,61.30078125,1.0,100,1.0,1.792,
7c83547506d85262a3f8ef38c6faad66.jpeg,7c83547506d85262a3f8ef38c6faad66.jpeg,"https://m.media-amazon.com/images/I/71MaD7v4zoL._SR1236,1080_.jpg",174.056640625,1.0,0.8247272727272728,1.0,174.056640625,174.056640625,1.0,100,1.0,1.8247272727272728,
ee18e7f071880a26d6e050b9690ba0b7.jpeg,ee18e7f071880a26d6e050b9690ba0b7.jpeg,"https://m.media-amazon.com/images/I/61m2Jyp2dHL._SR1236,1080_.jpg",85.9208984375,1.0,0.8247272727272728,1.0,85.9208984375,85.9208984375,1.0,100,1.0,1.8247272727272728,
b5611574e2f4618c47d6b7549a67e6c5.jpeg,b5611574e2f4618c47d6b7549a67e6c5.jpeg,"https://m.media-amazon.com/images/I/51gntA4ffAL._SR412,360_.jpg",21.66796875,1.0,0.8247272727272728,1.0,21.66796875,21.66796875,1.0,100,1.0,1.8247272727272728,
c67bd9c4824ea2b42ff5e38f1e586929.jpeg,c67bd9c4824ea2b42ff5e38f1e586929.jpeg,"https://m.media-amazon.com/images/I/611RvmWjNoL._SR412,360_.jpg",18.8388671875,1.0,0.8247272727272728,1.0,18.8388671875,18.8388671875,1.0,100,1.0,1.8247272727272728,
1cbbbc28cff0e264858de773d0854d1c.jpeg,1cbbbc28cff0e264858de773d0854d1c.jpeg,"https://m.media-amazon.com/images/I/61+4uqa5ySL._SR412,360_.jpg",20.3828125,1.0,0.8247272727272728,1.0,20.3828125,20.3828125,1.0,100,1.0,1.8247272727272728,
3bb139c459c22a1eb34bc5f42ca28cb4.jpeg,3bb139c459c22a1eb34bc5f42ca28cb4.jpeg,"https://m.media-amazon.com/images/I/61KpleFs1OL._SR412,360_.jpg",15.2021484375,1.0,0.8247272727272728,1.0,15.2021484375,15.2021484375,1.0,100,1.0,1.8247272727272728,
b3c0e833b4baa06e2c080a4fa4a0fa7f.jpeg,b3c0e833b4baa06e2c080a4fa4a0fa7f.jpeg,"https://m.media-amazon.com/images/I/71tqb4LS4HL._SR412,360_.jpg",43.1796875,1.0,0.8247272727272728,1.0,43.1796875,43.1796875,1.0,100,1.0,1.8247272727272728,
cfe7c060811e1e2df8d1a3a1a54b84b1.jpeg,cfe7c060811e1e2df8d1a3a1a54b84b1.jpeg,"https://m.media-amazon.com/images/I/61Clx+YvKjL._SR412,360_.jpg",19.943359375,1.0,0.8247272727272728,1.0,19.943359375,19.943359375,1.0,100,1.0,1.8247272727272728,
fa856df3ac20c68bc1f37fecb491c764.png,fa856df3ac20c68bc1f37fecb491c764.png,https://m.media-amazon.com/images/G/09/gno/sprites/new-nav-sprite-global-1x_blueheaven-celnav._CB590298960_.png,13.03515625,0.05993589743589744,1.0,1.0,13.03515625,13.03515625,1.0,100,1.0,2.0,
